Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower
2024-05-28,189.35360717773438,192.35351928350596,188.4665889665476,190.868504773859,52280100,184.02433547973632,184.43915180956913,63.97609730917166,4.4991145101046754,4.427856620049715,184.02433547973632,197.487138018678,170.56153294079465
2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.97487295416659,53068000,185.03048934936524,184.93566953157443,64.41109823534507,4.357314723438122,4.413748240727396,185.03048934936524,196.926418256148,173.13456044258248
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900,186.13773422241212,185.4798196919788,65.88977031860128,4.276067523661482,4.386212097314214,186.13773422241212,195.53457309912068,176.74089534570356
2024-05-31,191.6060333251953,191.92496874276912,189.27387511297837,190.79874896001851,75158300,187.10719528198243,186.063268609428,67.2946210221435,4.2400070935455005,4.356971096560471,187.10719528198243,194.3018604268467,179.91253013711815
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,187.6502899169922,186.76010644833664,69.77988542040356,4.304953720159688,4.346567621280315,187.6502899169922,195.01516302645055,180.28541680753384
2024-06-04,193.69900512695312,194.66575720064256,192.38341934135104,193.98802704232938,47471400,188.2924377441406,187.4209539415382,70.21805027575564,4.332220971697637,4.343698291363779,188.2924377441406,195.41121493343294,181.17366055484828
2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800,188.9759948730469,188.1631390618753,72.27432955408312,4.425060294984377,4.359970692087899,188.9759948730469,195.99580012593626,181.95618962015752
2024-06-06,193.8285369873047,195.84177475695034,193.51957784203586,195.03449048507352,41181800,189.57336196899413,188.70270076905908,67.67273434666754,4.336856513292815,4.3553478563288825,189.57336196899413,196.09198698809297,183.0547369498953
2024-06-07,196.23048400878906,196.28031956711487,193.48969558531903,193.99798178181695,53103900,190.199755859375,189.41963250617624,71.1074829611851,4.409936429484304,4.366265570959968,190.199755859375,196.74905315217333,183.65045856657665
2024-06-10,192.4730987548828,196.63910486677477,191.50634675889475,196.2404356269631,97262100,190.70156860351562,189.71043881557688,60.31211332912933,4.117202652063639,4.3164529871807025,190.70156860351562,196.25738429415102,185.14575291288023
2024-06-11,206.4561004638672,206.46607669963058,192.9813995595946,193.00132161576843,172373300,191.74157180786133,191.30526373446168,75.32531236369773,4.956386265888767,4.444439642922315,191.74157180786133,200.17307446551507,183.3100691502076
2024-06-12,212.35630798339844,219.46241499269527,206.20696163392407,206.67538853844061,198134300,193.019278717041,193.31012509150327,78.94465137809004,6.028055095761232,4.7611627334900986,193.019278717041,205.0473304446035,180.99122698947852
2024-06-13,213.52236938476562,216.02395620562416,210.89121315624297,214.02069454325613,97862700,194.24117202758788,195.2351007384806,79.58207481157959,6.892005030434035,5.187331192878886,194.24117202758788,209.06280449443088,179.41953956074488
2024-06-14,211.77822875976562,214.44924427717243,210.59221246372425,213.13367378271622,70122700,195.36987838745117,196.81063674050773,75.88168630082413,7.351213789446263,5.620107712192361,195.36987838745117,211.8325674990897,178.90718927581264
2024-06-17,215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300,196.70538940429688,198.63288363436192,78.45822166740012,7.959548729117159,6.087995915577321,196.70538940429688,215.17202896320637,178.2387498453874
2024-06-18,213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300,197.86399536132814,200.05567465309457,73.63475413082236,8.156234766824326,6.501643685826722,197.86399536132814,217.47505559325106,178.25293512940522
2024-06-20,208.97763061523438,213.5223688231627,208.1504242370716,213.21339445126264,86172500,198.72759170532225,200.90538474472692,65.26508437810044,7.850867465568484,6.771488441775075,198.72759170532225,218.69577027523508,178.75941313540943
2024-06-21,206.7949981689453,211.18025387128242,206.4162661482939,209.68527826262047,246421400,199.55431365966797,201.4663003089382,61.678502214444315,7.348037875244501,6.88679832846896,199.55431365966797,219.4206862465753,179.68794107276065
2024-06-24,207.4427947998047,211.98751777765062,205.89798377862786,207.02420349475855,80727000,200.61375198364257,202.0354902604493,62.33999186142967,6.92202082915901,6.893842828606971,200.61375198364257,219.77749980160866,181.4500041656765
2024-06-25,208.36968994140625,210.67194975002218,207.91122410230182,208.44940858434205,56713900,201.5650550842285,202.6387473729214,63.3157382753948,6.583303715126789,6.831735005910934,201.5650550842285,220.2802119245141,182.8498982439429
2024-06-26,212.5356903076172,214.1402980033581,209.9344322470105,210.79155216910215,66213200,202.72415924072266,203.58131336670192,67.40362824640118,6.575234168216639,6.780434838372075,202.72415924072266,221.13964406248087,184.30867441896444
2024-06-27,213.3828582763672,215.01736433595826,211.63872006367095,213.97087836680484,49772700,203.91067276000976,204.5147938342891,68.18014794465577,6.561560780899953,6.736660026877651,203.91067276000976,221.85634637258144,185.96499914743808
2024-06-28,209.91448974609375,215.34624626528088,209.5955695452833,215.04724812174294,82542700,204.87393493652343,205.0290505877943,61.699677928493635,6.199393420548546,6.62920670561183,204.87393493652343,221.91423370764932,187.83363616539754
2024-07-01,216.02395629882812,216.78140506529675,211.2101334408119,211.37956216985054,60402900,206.09483108520507,206.07618446503562,67.55052764962423,6.3323605592885315,6.569837476347171,206.09483108520507,222.6497876006467,189.53987456976344
2024-07-02,219.53216552734375,219.64179766849512,214.3794853085834,215.42595595595571,58046200,207.40243606567384,207.35770647096973,70.3513662384799,6.644230585826364,6.5847160982430095,207.40243606567384,223.86471424394426,190.94015788740342
2024-07-03,220.80787658691406,220.80787658691406,218.29631357753755,219.26306558331447,37369800,208.75787963867188,208.63867505344064,71.32075865526284,6.914621596147072,6.650697197823822,208.75787963867188,224.9455927852431,192.57016649210067
2024-07-05,225.5818328857422,225.69146503075916,220.90754038733803,220.90754038733803,60412400,210.2762763977051,210.25230913270744,74.65975907874015,7.428495720992629,6.806256902457584,210.2762763977051,226.7911525187276,193.76140027668256
2024-07-08,227.056884765625,227.08678305881674,222.50218547217585,226.32931907748747,59085900,211.93769378662108,211.85274490727102,75.60483377787821,7.864116387902271,7.017828799546521,211.93769378662108,228.18306357093073,195.69232400231144
2024-07-09,227.9139862060547,228.631575647805,225.6117264169712,227.1664984715379,48076100,213.52186889648436,213.3823869357266,76.1611857848724,8.184167835710156,7.251096606779249,213.52186889648436,229.50869761288095,197.53504018008778
2024-07-10,232.1995849609375,232.2992560750062,228.48208356286247,228.53191911989683,62627700,215.5081932067871,215.17450103336574,78.76848475401496,8.683524650357015,7.537582215494803,215.5081932067871,230.3728501462079,200.6435362673663
2024-07-11,226.80772399902344,231.61157070495582,225.01375035477759,230.61492037011672,64710600,216.52577438354493,216.28242703009505,68.60232603304898,8.54568111329965,7.739201995055773,216.52577438354493,231.55787146749023,201.49367729959963
2024-07-12,229.76776123046875,231.86073301422448,227.91399100155513,228.1531925563972,53046500,217.39634704589844,217.56674457298777,70.82824868820666,8.576425686907896,7.906646733426198,217.39634704589844,233.35020265568244,201.44249143611444
2024-07-15,233.61483764648438,236.43535998230433,232.3092281117703,235.68787221439834,62631300,218.40097045898438,219.09513438951126,73.46158262978703,8.80966555768589,8.087250498278138,218.40097045898438,235.72421446516927,201.07772645279948
2024-07-16,234.033447265625,235.4785872610991,231.55178236868576,234.21283703260292,43234300,219.51373138427735,220.51783085390306,73.73936946376477,8.92540165902247,8.254880730427004,219.51373138427735,237.82341625566443,201.20404651289027
2024-07-17,228.1133270263672,230.68468664215072,225.88082486496336,228.68140979310064,57345900,220.12218627929687,221.24121144175678,63.600225276340126,8.442103808686966,8.292325346078997,220.12218627929687,238.72342361500907,201.52094894358467
2024-07-18,223.42906188964844,229.66810263837593,221.52547133243425,229.50863493701104,66034600,220.61502990722656,221.4495781510798,56.930024935314556,7.593571763373205,8.152574629537838,220.61502990722656,239.0172320664574,202.2128277479957
2024-07-19,223.5586395263672,226.04030439428965,222.53209087352224,224.06694094221692,49151500,221.3440803527832,221.6504411392024,57.06416958653023,6.852567701587873,7.8925732439478455,221.3440803527832,238.983868933213,203.70429177235343
2024-07-22,223.20982360839844,227.01702011468987,222.34272744507626,226.24959507146193,48201800,222.16482162475586,221.79895375531632,56.553535939720575,6.166091252868682,7.547276845732013,222.16482162475586,238.4997142574285,205.8299289920832
2024-07-23,224.25628662109375,226.17982967750157,221.93408951337017,223.61843101438217,39960300,223.0054962158203,222.03298545681892,57.774309069872245,5.641463264111422,7.166114129407895,223.0054962158203,237.889346949013,208.1216454826276
2024-07-24,217.8079376220703,224.04697788212746,216.40267233593048,223.24965464543004,61777600,223.4774085998535,221.63059994874763,48.69462238720358,4.651741549190234,6.663239613364364,223.4774085998535,237.01253938835356,209.94227781135345
2024-07-25,216.76148986816406,220.11023564894725,213.9010930254534,218.19665359620475,51391200,223.68869857788087,221.16687517916824,47.39294459932018,3.739829939761563,6.078557678643804,223.68869857788087,236.65394692441637,210.72345023134537
2024-07-26,217.2299041748047,218.75477790382115,215.2864239407029,217.96741565742542,41601300,223.88105087280275,220.79192555970505,48.06221740701111,3.0201165159268157,5.466869446100407,223.88105087280275,236.33299061045307,211.42911113515243
2024-07-29,217.50897216796875,218.5654190781,215.0273073866339,216.23326096996,36311800,224.2607749938965,220.47926333192066,48.48272767862719,2.4440830292895726,4.862312162738241,224.2607749938965,235.37750801490645,213.14404197288653
2024-07-30,218.06710815429688,219.5919820328496,215.39607720378967,218.45580119769897,41643800,224.36293258666993,220.24953426738506,49.3657111983365,2.0094456124086264,4.291738852672318,224.36293258666993,235.20928099091518,213.51658418242468
2024-07-31,221.3361053466797,223.07028238181744,219.89096542123676,220.6982497488722,50036300,224.45312957763673,220.35301722731788,54.30564875379011,1.90679276139673,3.8147496344172005,224.45312957763673,235.16647668623966,213.7397824690338
2024-08-01,217.62855529785156,223.72805013234773,216.29304757526307,223.618417993468,62501000,224.2941635131836,220.0935446626068,48.52353852466539,1.5088779282313567,3.3535752931800316,224.2941635131836,235.30924927669932,213.2790777496679
2024-08-02,219.12355041503906,224.84432899946665,216.98075820790513,218.41592196270943,105568600,223.97124938964845,220.00116425807653,50.79841534815268,1.2991849722423296,2.942697228992491,223.97124938964845,235.19312310718908,212.74937567210782
2024-08-05,208.56903076171875,212.7848576409039,195.3434758670593,198.423121913284,119548600,223.04685668945314,218.9123896393758,38.02291338881035,0.27813410876964895,2.409784604947923,223.04685668945314,236.01041641946352,210.08329695944275
2024-08-06,206.5358428955078,209.28660752946874,200.39648844230862,204.61231506511243,69660500,221.9779495239258,217.73367090186454,36.1374874330194,-0.6871957605864623,1.7903885318410462,221.9779495239258,236.58166672585702,207.37423232199455
2024-08-07,209.11717224121094,212.92436846093156,205.69865382063958,206.20693999643444,63516400,220.82382888793944,216.9130519818023,40.192308756784655,-1.2297590350904102,1.186359018454755,220.82382888793944,235.66040971392596,205.98724806195293
2024-08-08,212.59547424316406,213.4824924067945,208.13048513245963,212.39614722358988,47161100,220.11321640014648,216.501854101932,45.237924485001514,-1.363358488918152,0.6764155169801737,220.11321640014648,235.09600699691956,205.1304258033734
2024-08-09,215.51568603515625,216.05387055494424,211.259984607228,211.38955402452135,42201600,219.40061264038087,216.40793333366764,49.11893711502466,-1.2195422087790178,0.29722397182833543,219.40061264038087,233.82414228843462,204.97708299232713
2024-08-12,217.0522918701172,219.02793942662467,215.12653755613,215.59550663031672,38028100,218.5724853515625,216.46930081332948,51.083445238427004,-0.9703894758665683,0.04370128228935469,218.5724853515625,231.4561615297939,205.68880917333112
2024-08-13,220.78408813476562,221.4027217224782,218.52904142421028,218.52904142421028,44155300,217.91001739501954,216.88023293918053,55.57001055883501,-0.4664326244006247,-0.058325499048641205,217.91001739501954,228.74531274882784,207.07472204121123
2024-08-14,221.23309326171875,222.54021400164925,219.21752501736546,220.08562480803565,41960600,217.5660057067871,217.29479106513656,56.09183151131923,-0.030461091051790845,-0.052752617449271136,217.5660057067871,227.48151428649373,207.65049712708048
2024-08-15,224.22650146484375,224.8551228159093,222.27079905335071,224.10676986474735,46414000,217.6058776855469,217.95495396034676,59.50636513333214,0.5502495805226602,0.06784782214511512,217.6058776855469,227.62128114638736,207.5904742247064
2024-08-16,225.5535888671875,226.33187474025672,223.15885022096822,223.42826155403992,44340200,217.70562515258788,218.67863347528396,60.95600004779359,1.1048162005411655,0.27524149782432517,217.70562515258788,227.99225026257125,207.41900004260452
2024-08-19,225.3939208984375,225.49370737790127,222.55017371179113,225.22429606357244,40687800,217.81483001708983,219.31818465844145,60.67456285441373,1.5139781736976659,0.5229888329989933,217.81483001708983,228.37559189824958,207.25406813593008
